year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
1989,PER_25,MOD,1343.5244660070489,23694.554,0.08426026072930791,0.09466452152884341,0.01090013121090858,0.0181514580575076,0.0415895927727204,0.111937054425317,0.2983651339804103,308058.571,0.629951484820015,0.962630719416487,0.09769505306318528,0.130343544479059,0.158202703569575,0.55098235281767,3.1451415948811983,0.24223036706029624,0.34436394118243374,0.28296812658194215,0.43869591928997165,1839.52
1989,PER_10,LOW,1330.4191659584715,22582.306,0.08406726791807724,0.09870272091458714,0.01089488409272582,0.0175486539780521,0.0387064911770409,0.105295100766115,0.2952680134611078,274541.637,0.5612295963050066,0.955368195829278,0.04956853700561324,0.125559093321204,0.138404802140544,0.349975839231403,3.1260759225793144,0.2328377888098507,0.338501701287725,0.31491903867323545,0.4526258652708478,1839.52
1989,PER_60,LOW,1339.093652326009,22953.538,0.08345848539611304,0.09388098576941294,0.01096605694747032,0.0186593619695855,0.0425152198278058,0.108301899460436,0.29459335877751425,353146.362,0.7588882534220942,1.1383198990578542,0.06342996138572193,0.127733374097368,0.147262846455727,0.864219144447903,3.3780607530607503,0.23538780021738223,0.33062205922241705,0.24862698061162347,0.4190461574116399,1839.52
1989,PER_5,LOW,1329.9659338623153,22618.384,0.08484089720107738,0.10027028439756992,0.01089488409272582,0.0173270150171596,0.0386559686935873,0.105397192261599,0.29495661644420484,269878.87,0.5517999676910739,0.9484099209336956,0.04957973664054234,0.123988620629976,0.138275643981038,0.297619047619048,3.0935392263670964,0.23108312075194884,0.337480166576003,0.3236369267364534,0.45624490720596245,1839.52
1989,PER_10,MOD,1334.4147097370276,22911.23,0.08419702125291055,0.0978975693611059,0.010888762777223759,0.0180365212692799,0.0390645638505838,0.105733833229521,0.295755458607102,280051.579,0.5743062200561428,0.940798065756401,0.09143815046787826,0.129483806262642,0.144556565880585,0.384733341153241,3.084004945909338,0.23495943303351363,0.3358332573152991,0.30134750244725683,0.4519416117985894,1839.52
1989,PER_85,HIGH,1400.8806744815327,30795.204,0.09355966043742846,0.10244519865201193,0.010743989819306559,0.0165237890801028,0.0443695348401688,0.151062520854188,0.30612916817142166,467465.61,1.0582055558089123,1.202860292022428,0.120009016566665,0.134736496072528,0.290965938046637,1.90679134944279,3.5032994044211043,0.3123572408887129,0.3796353159407549,0.27828622897999816,0.48446768094876547,1839.52
1989,PER_45,LOW,1335.9185213003107,23175.858,0.08469599296013189,0.09562517037897482,0.010965283279417239,0.0186802063481129,0.0426074389179756,0.106525713611701,0.296853408262619,315270.729,0.6465572170121281,1.0268505910628822,0.06337682513036892,0.127062518922192,0.146642094207637,0.54142464555618,3.2752337531700393,0.2326038517286968,0.3433291229174773,0.27281961401341515,0.44107162260534505,1839.52
1989,PER_30,LOW,1333.4401562989333,23084.628,0.08495105985171708,0.09722547858729667,0.01095027833891906,0.0187541177746087,0.0418121000581734,0.107785970491302,0.2962578499284252,295176.75,0.6102492670276515,0.9884884748395024,0.063184465184421,0.126248831591342,0.145253639263907,0.499157402752174,3.174202880059422,0.23449545978988112,0.3378165331492454,0.28759248014461786,0.4415330136943374,1839.52
1989,PER_85,LOW,1341.884475952202,23377.486,0.08439693246858025,0.09282101149194649,0.01096820447087302,0.0184742420262515,0.0477321604204284,0.1114956045074,0.2848350687772526,395098.831,0.8747864301518999,1.3010864173968355,0.06364634387101212,0.127654984733838,0.148132041976263,1.18933588761175,3.788328773563584,0.23895983036140292,0.3398132716238179,0.24068954286221314,0.4325047167755351,1839.52
1989,PER_65,HIGH,1388.084908979731,27808.408,0.0872912037740808,0.0906290012026462,0.010803197500318159,0.0175169512123574,0.0456693838164527,0.13611512963159,0.2690083479059558,404448.48,0.8805031179558047,1.055378054535452,0.11615613816335721,0.134434930229087,0.239583857758982,1.52049932200686,3.03914828957331,0.2971274483976834,0.3754877301857769,0.2878262511804453,0.48134059003015667,1839.52
1989,PER_25,LOW,1332.875809237268,22833.85,0.08410179165309543,0.09791959537314258,0.01089916765822186,0.0179390642263535,0.0402939956930567,0.107175925925926,0.29304597656252923,289287.258,0.5947407593129193,0.9814763720474527,0.04959108575380568,0.125294811320755,0.138616988345924,0.469845464890064,3.164253732603258,0.2380310777091689,0.3368332979326745,0.2984024148940828,0.4472362692172222,1839.52
1989,PER_100,LOW,1345.8349053838597,24091.2,0.08594242267985473,0.09303978450193075,0.01095618159924084,0.018759167583425,0.0511782651790017,0.113747120326068,0.2883260745638102,410085.292,0.919461608712989,1.3287580253761946,0.06381444186595354,0.127523665599346,0.153517232510288,1.20469238969703,3.77889650435559,0.24253591187177662,0.33901453642823937,0.2364472856415003,0.4190367695508572,1839.52
1989,PER_55,MOD,1362.1562735506916,23933.173,0.08320360769615205,0.08956957358849288,0.01095092398746232,0.0186698818322268,0.0480544988120746,0.114371027832566,0.2825314308163115,369102.98,0.7838202755151934,1.0553380023208179,0.0986181807270083,0.132875118084164,0.196365965480043,1.00772944490761,3.1293517304637546,0.2546163509845702,0.3648958706812507,0.2388882989378977,0.4426201327336886,1839.52
1989,PER_50,LOW,1337.2318500655779,23133.982,0.08426123009796624,0.09494948269963649,0.0109668306155234,0.0186774346720583,0.0426074389179756,0.107242617717478,0.2960711489755854,332254.166,0.6971354809773009,1.0590046643330928,0.06339729384761812,0.127548477144709,0.146514269696903,0.811899194595999,3.2815484998137867,0.23373756402490956,0.3402939882982532,0.2537266577646698,0.4378037745958616,1839.52
1989,PER_95,LOW,1345.0408093333592,24143.698,0.08599046048572116,0.09365416449632515,0.010962105758401801,0.0184803202542477,0.0510520645829924,0.1125616259181,0.28887606775966806,406187.362,0.9064917064816594,1.3141988391030135,0.06374349595481989,0.127523665599346,0.153065366600067,1.20753135024789,3.764831795874266,0.24313874612190797,0.3398623939050265,0.23839515830728736,0.4252673819034281,1839.52
1989,PER_90,HIGH,1408.1002231615942,31243.49,0.09294604791062891,0.10137119525276021,0.01068651882391486,0.0159397023829855,0.0432824042842033,0.148124427613178,0.3078630576852988,482585.56,1.0989327783077467,1.2031187606630174,0.121129298777082,0.135390542652564,0.330507274951719,1.94972111672222,3.4403410337691627,0.30450449583680195,0.3735857933924795,0.2708696209780349,0.4742313673869562,1839.52
1989,PER_40,MOD,1352.0661156864965,24143.904,0.08452428516680008,0.09162386873991965,0.010950971542643621,0.0188032283620519,0.0463082221840594,0.115850240022425,0.292046557710682,332992.06,0.6830568221130666,0.985025520985251,0.09881130555331175,0.132875118084164,0.178214731585518,0.650529100529101,3.07672535134326,0.24125534266740842,0.332315105295316,0.26317284576905303,0.4413302527393596,1839.52
1989,PER_35,LOW,1334.7196493040267,23033.483,0.08477953686158086,0.09700119136785738,0.01095027833891906,0.0187531281281281,0.0418440794809408,0.106852279108377,0.29711383858388746,302569.866,0.6189333434144203,0.9989318148076992,0.06331372972767735,0.126673839103737,0.145562028278078,0.512360599549826,3.185113788127884,0.23491677255184754,0.34502254826158946,0.28421318777199445,0.43392615310871707,1839.52
1989,PER_75,LOW,1340.3585249409039,23051.144,0.08293029012524539,0.09226530396362984,0.0109651377680014,0.0184980696243947,0.043398764575949,0.106812169312169,0.2881415792708761,380250.231,0.8267557390600657,1.248678247095688,0.06348868059952736,0.127551656395221,0.146776259607173,1.0564160954786,3.6184292882309363,0.2377523539516991,0.34468957375824816,0.2510063557807957,0.4366641081672347,1839.52
1989,PER_70,HIGH,1391.4430037456289,29135.177,0.08911621052159636,0.09188200190184014,0.01078283889241804,0.0167709131381047,0.0456642649475414,0.138716734469023,0.278191491843315,437443.98,0.9988378691783637,1.096438803711316,0.11850538836640279,0.1347786189493,0.297900883838384,1.73885378269265,3.1019574464029764,0.2864849777666444,0.3599229893128846,0.2608569052160479,0.44662358823637255,1839.52
1989,PER_20,MOD,1340.3096510650971,23590.435,0.08477946759008441,0.09639861207638147,0.010893810313195761,0.0180912403275486,0.0407983816488971,0.112332670430245,0.2972960210566425,297469.501,0.6127531669724434,0.9578918660286186,0.0976375700019918,0.129530011325028,0.153957023060797,0.510679759275265,3.1795360045857843,0.23969070259337522,0.33906441318271574,0.2910235567841086,0.4442647987633529,1839.52
1989,PER_15,LOW,1331.096298887383,22596.14,0.0837837802655674,0.09811725950120673,0.01089852350736848,0.017698410067119,0.0387822377351173,0.105554898404437,0.29560455582980283,278674.43,0.5699321280271854,0.9665534296778897,0.04949594763262898,0.125480383462139,0.138532091386763,0.370085339465743,3.176933785976409,0.23311059153704125,0.34201058233839937,0.3108553268343461,0.45223191090764947,1839.52
1989,PER_55,LOW,1338.0146675293536,22984.251,0.08383002025314754,0.09452361995260712,0.0109668306155234,0.0186717223945766,0.0426453121970138,0.108314552263119,0.2945562612217724,346091.454,0.742123465654877,1.1213535663232315,0.06339117094915575,0.127548477144709,0.146520399881954,0.86051193185737,3.33787364636693,0.2345914192457447,0.33084732671950023,0.25154946191672667,0.42539953037962036,1839.52
1989,PER_50,HIGH,1372.3090902300232,26387.992,0.08503599243518281,0.08592434823277664,0.01083364227596462,0.0181326721233359,0.045883905471341,0.12950081194179,0.2740243000634779,370401.94,0.7939916659953467,0.9952221632740732,0.1135845934027616,0.133845652361096,0.217013888888889,1.25808213931693,2.881684230311232,0.27288315629615784,0.36192723569114316,0.2999080977228694,0.46998263562010506,1839.52
1989,PER_95,HIGH,1413.2115115750196,32419.231,0.09526984445749555,0.10541818453405401,0.010591873060112219,0.0156602615159963,0.042152491998171,0.153493978913706,0.31879132895559265,496459.71,1.1250808087270805,1.2295442250261377,0.1218776783719656,0.135312765792933,0.322129572438405,2.00762022263747,3.585881460533491,0.3056628182161173,0.3834916380342273,0.2699637156284425,0.47653623292008934,1839.52
1989,PER_85,MOD,1379.2065726002816,25245.437,0.08544149099057682,0.08886610299248768,0.01089189005139804,0.0186785810813805,0.0501735848422185,0.122594199610534,0.27820053166276065,439630.23,0.9719890892087292,1.2247829335200688,0.0999353882004024,0.132921270643639,0.238100969253482,1.58714247527399,3.570909058483239,0.2707961031123716,0.36635495753153324,0.21848422669673767,0.4486107336158389,1839.52
1989,PER_40,LOW,1335.282325463955,22941.968,0.08425486237692742,0.09569229313504803,0.01095027833891906,0.018754745396444,0.04215345099014,0.106362692875184,0.2953047472292672,310982.544,0.6373387798858025,1.0163149867776984,0.06333196204390851,0.126918763653343,0.146162590389199,0.518795644235785,3.2091093287870103,0.23102307166726013,0.33813651034645326,0.27747723214132336,0.44018442398490376,1839.52
1989,PER_35,HIGH,1357.8562079305705,25595.205,0.08478438739827927,0.08677516281227364,0.010902924978931819,0.0186965811965812,0.0490155752988922,0.126793493318243,0.2697029388965408,334274.01,0.7013774023705903,0.9529971364511629,0.1058897017786192,0.13358219879959,0.197443044695434,0.832479508196721,2.9530842466247345,0.2511952252925747,0.3333820533963295,0.3110268487763327,0.46862153596685546,1839.52
1989,PER_75,HIGH,1392.2492138337223,28913.014,0.08909873767457442,0.09628317912184538,0.01080748052925928,0.016966521200716,0.0449175127772982,0.14040050011273,0.2920021048739118,425506.65,0.941694990345994,1.1409091967876808,0.11810133112212401,0.134491714073708,0.243112333382885,1.59945137327063,3.3941397487816283,0.31623105806460966,0.4109552881619329,0.30130134088846744,0.5039570826918921,1839.52
1989,PER_65,MOD,1369.013236553828,24518.154,0.08334717217177423,0.0884047991756974,0.010942750482378761,0.0185938527284681,0.0483934939488389,0.11903314693249,0.274616836350723,387560,0.8271218306957581,1.087802413575531,0.09945041553429856,0.132875118084164,0.205217933113082,1.10149874450722,3.221448072626413,0.26165441398705863,0.35513644298016894,0.2248605267938835,0.44499860666735475,1839.52
1989,PER_20,LOW,1331.9509651258488,22788.323,0.08432820678724134,0.0986246412517177,0.01089852350736848,0.0179750585542041,0.0390538732348624,0.106678094816781,0.29288728475795667,283537.486,0.5813885538300739,0.9729691192977011,0.0494236340848249,0.125255850735412,0.138585683696343,0.439235569036185,3.1725049893589543,0.23773531388898086,0.3348255156818692,0.3077575679238248,0.4558724485551798,1839.52
1989,PER_15,HIGH,1339.4917446648449,23869.654,0.08430971105764021,0.09293447928492816,0.0108078942399764,0.0180238286076879,0.0460196252028921,0.12284276126558,0.29024937363653963,293318.673,0.6138187363641564,0.9384874903287672,0.100651693304197,0.132594980794873,0.172222541892834,0.49346357701506,3.112935104235368,0.22931442664371268,0.33337772721799824,0.30292144870676246,0.45301082485123617,1839.52
1989,PER_55,HIGH,1376.800891824463,26431.401,0.084830377711768,0.08659574564070238,0.010832681729597279,0.018127908404574698,0.0458363993132205,0.126978725549506,0.2703396299188132,382309.11,0.8337474448616701,1.032731406673002,0.1141460589480612,0.133857686200657,0.219076933427524,1.29121610179742,2.9930952551077374,0.28618851245777616,0.36607049319860113,0.29343699228900005,0.4763657083661962,1839.52
1989,PER_5,MOD,1332.0863081665443,22776.036,0.08473916189723461,0.09952962611107982,0.01089077223118486,0.0179819720382634,0.0388553184555915,0.107761013411493,0.29464871354767086,272312.183,0.5565781324968674,0.9398987593450585,0.08558724037167328,0.127065604716191,0.139910387505937,0.300269722312733,3.068728892756792,0.23080991067712023,0.3397104746409779,0.31468369130928825,0.4527392885686646,1839.52
1989,UNBURN,UNBURN,1329.1793568696314,22513.473,0.08485645458324378,0.10025907605836394,0.0108956556976641,0.0172492624453299,0.0386181078035838,0.106026785714286,0.2969298073117378,266884.492,0.5466125362838855,0.950171904941049,0.049170759156947026,0.123645172721385,0.137926968523483,0.267244069912609,3.0467199697250464,0.2273681839664786,0.33078414867399625,0.3212053175799128,0.4531339947620486,1839.52
1989,PER_90,MOD,1384.496647499564,26001.087,0.08665758029738886,0.08894630040795377,0.0109087349088836,0.0194339298556532,0.0525049603174603,0.123559960382621,0.2792851551756084,452894.62,1.0155442868631301,1.225351243947162,0.10034898993980759,0.132892519123558,0.284567293671624,1.77026258271206,3.4570068260066362,0.2746346576491107,0.3686387803709899,0.20805440655703408,0.4409050608726595,1839.52
1989,PER_40,HIGH,1361.7281049805902,25985.108,0.08532575124541877,0.08708030228709933,0.010904122497686922,0.018620122985581,0.0477657004830918,0.130378011189089,0.2820483287679426,346372.08,0.732427631361431,0.9693917205036343,0.1097143573172222,0.133492388093615,0.203180051578221,0.870806769884639,2.8560060792687807,0.2582096629935581,0.3317185366325974,0.31382958595253163,0.4777452616850642,1839.52
1989,PER_30,MOD,1346.1248068352259,24228.264,0.08489137130430485,0.09341044059985143,0.010948285233225141,0.0187222184931609,0.0450620240291377,0.112824196875921,0.29871768047998926,315821.64,0.6509730830834508,0.9648679966104391,0.09860299063690298,0.132834062277422,0.1680673955273,0.60051270278543,3.1190538892420987,0.24227797658570777,0.3448009729463077,0.27032783433723206,0.42744946166450154,1839.52
1989,PER_80,HIGH,1401.5958204249607,30015.121,0.08953466515655932,0.097118657203602,0.010782632145493961,0.0164793628782188,0.0431868435599779,0.135118149824032,0.29864515361896576,446408.08,1.0015976564920503,1.1604991069342314,0.1201707321781436,0.13482905982906,0.275816220745285,1.65680596091918,3.3136946218208365,0.3078072226934971,0.37061786290983134,0.29581009458234664,0.4783225697886113,1839.52
1989,PER_70,MOD,1373.0973381244441,25682.675,0.08704688941500871,0.09075894208630741,0.010903630496896381,0.0194633122984782,0.0530594753560316,0.123369039755703,0.278364738639544,416632.26,0.9291921098856591,1.1220284934477656,0.0996268850335892,0.132903020561248,0.253339639949547,1.39693927108408,3.28903172849533,0.2555688560563929,0.3616813669136879,0.2117872571600632,0.4280379296600796,1839.52
1989,PER_20,HIGH,1344.4125502802544,24453.393,0.08462959605314568,0.09074936507440838,0.0108029192011777,0.0182175086103862,0.0461960589342229,0.124727866473149,0.29326249716080577,309320.44,0.6505797834654238,0.9544589961272574,0.1007811844967806,0.132875118084164,0.181726488592098,0.649669622674318,3.139274643697936,0.231884240631983,0.34793592856418737,0.31106613096795555,0.4681887818341393,1839.52
