year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
2002,PER_65,MOD,266.6569647976824,6523.0769,0.059615420191438596,0.09889661669942167,0.0036500324278482435,0.006871409095335475,0.012454442474389284,0.05679156186812644,0.30671336726877646,59319.095,0.4152898600513465,0.7832998858904734,0.08056523005311786,0.11704291982253597,0.14793218874851527,0.1925608795095043,2.0995768198132474,0.2806849685845265,0.4943891432584522,0.314515489988146,0.6930725089450539,637.42
2003,PER_35,LOW,235.42171375630198,6262.2861,0.05097562707223994,0.11134789007907996,0.0031140659700113187,0.00437361614331723,0.008334669170407009,0.02348624949677939,0.32845062317778106,28127.532,0.23236775490270137,0.44106743882208316,0.04100011232863055,0.09632442021460713,0.1211101565483009,0.16969654265313794,0.9468548899563058,0.23891697529960956,0.4779746968123989,0.2340907434586919,0.5481347599213469,473.6
2003,PER_35,MOD,239.9545040077094,6218.8112,0.05171616892206732,0.11108361513983817,0.0030391874682204603,0.004371165037796122,0.008420117783720992,0.02414906327054577,0.31387816237098,35497.519,0.2911454598860089,0.543890240002107,0.043374981671480954,0.0982939534420019,0.1251173514468743,0.18754286694101505,1.5202100204084465,0.24566978603333722,0.4485542349315895,0.23320901229477203,0.5108477581207859,473.6
2003,PER_35,HIGH,244.89558305901215,6058.2014,0.0519505959204471,0.11107171539377896,0.0030706661258233987,0.004434807194192113,0.00865115841530936,0.02680340995558387,0.3039428948629337,42929.952,0.33441422700310075,0.627368280156172,0.053686035981927394,0.10103963612735542,0.12707440378063523,0.19028652903710533,2.0218177620182507,0.27316181369857173,0.4201833732368158,0.29366350196726143,0.6097676279721906,473.6
2003,PER_30,MOD,240.11470197499247,6175.209,0.051365255899986834,0.11045033653950528,0.0030201565091658423,0.004372707854753557,0.008416053426060704,0.024100746837372348,0.292798363136922,33784.205,0.2815285704125821,0.5115164610013655,0.043407576134411784,0.09818146061102281,0.1251173514468743,0.18824536275167106,1.468818704888012,0.243441572127583,0.4447212879758402,0.2210696847474805,0.5002679210595602,473.6
2003,PER_30,LOW,235.82993343086085,6194.8179,0.050318007888649555,0.11025705782235264,0.003087251583961898,0.00437361614331723,0.008304590621663794,0.02303090935617666,0.3276900225563676,26914.868,0.22606200987626154,0.4159284461519835,0.04161597116623832,0.09661555142503096,0.1211101565483009,0.1700613810208633,0.8985935128806793,0.23639679126396304,0.4767025032325809,0.23294040269824734,0.5525763306734405,473.6
2003,PER_40,MOD,239.94600159132284,6142.3457,0.051821697457633986,0.11120098546868504,0.0030107940491915586,0.004371307889271961,0.008424827241316605,0.024128910043001803,0.3013068723904291,39982.072,0.32303351650602596,0.6341105753382162,0.04311904275247127,0.0982067593909699,0.12509887843602566,0.19489401591674319,1.710748434788345,0.25002645545896257,0.44243911572740036,0.24089780814632114,0.49726024704272453,473.6
2003,PER_25,LOW,236.66621175154722,6197.126,0.05075873920963648,0.11142214835473452,0.003089901566674979,0.004387979967939155,0.008334669170407009,0.02329885223765432,0.3292798294672319,26086.814,0.22544216019890806,0.41028665402705894,0.045608432361807026,0.0971621382311273,0.12138228531250596,0.17043213336655041,0.8771533838144248,0.23911272373853537,0.4670904061011507,0.234066385092694,0.528936304755345,473.6
2003,PER_15,LOW,237.9442355349833,6192.689,0.050634145191723864,0.1114346354577036,0.0030558429470637838,0.00440789190921061,0.00833466917040701,0.0235548676186226,0.3260174904762045,24705.695,0.21861156816450963,0.38324602708782757,0.04777304930107164,0.0971726498379199,0.122106033221448,0.170999690498298,0.8632851217187685,0.24050173753771947,0.4668327442246817,0.2296258286989964,0.5175199888122961,473.6
2003,PER_10,LOW,238.33023141386514,6250.0669,0.05089872469139583,0.11189683208363456,0.0030835302278897055,0.00445799388126912,0.00842438047626727,0.023612737172697,0.32258401250997404,22274.324,0.20294086807107667,0.33189266271103474,0.04847553620827062,0.0971974978984325,0.121582372466806,0.167151162790698,0.8122310122050516,0.24202347893625317,0.47666632176369184,0.22092682036203085,0.5286607126662968,473.6
2003,PER_25,MOD,239.43043026921677,6216.735,0.051668669360735164,0.11159912014993284,0.003037443940230378,0.004396724580210819,0.008459595959595959,0.024059579028744116,0.3128974193422162,33966.728,0.28393069237804164,0.5327552920111462,0.04728267765226384,0.09830568631846373,0.1251173514468743,0.18868059122296407,1.4100397102594882,0.24463477108796527,0.45553844582405395,0.24145600807505493,0.502032518410369,473.6
2003,PER_100,LOW,227.64708347484427,6698.9919,0.05632152804605942,0.12491111758917767,0.0032441580746253853,0.004433289313084018,0.008334669170407009,0.026159289370671485,0.35839770884769817,40308.565,0.31495565190212943,0.7103355905813455,0.039002862295840685,0.09250027694693697,0.12006300906715847,0.16427718040621264,1.7863215067237779,0.25075332475779005,0.4585853731215887,0.277941654258662,0.5577753760274026,473.6
2003,PER_40,LOW,235.80245610961165,6117.1327,0.04989880855023559,0.1094691251780442,0.0030950418867859387,0.00437361614331723,0.008260728440617739,0.023180696162979627,0.3135095419047175,29410.133,0.24566970775331687,0.4695589361794734,0.0428699913334407,0.09651162790697675,0.1211101565483009,0.16970534933133358,1.0517471146761568,0.24013647211291478,0.4667544812294165,0.259166200512281,0.5555349919702846,473.6
2003,PER_15,HIGH,241.02653428844707,5982.8564,0.05035710770313237,0.10749166406361868,0.0031230902686368183,0.004563492063492065,0.008760613380178597,0.025177545102533384,0.29465781399087604,35671.808,0.29056665972876794,0.5350255194766061,0.055587404713184435,0.0993461749275703,0.12672265288544357,0.18426172182821118,1.5621557364457765,0.25263937557558663,0.45040460941031446,0.30354479448033583,0.616690496876413,473.6
2003,PER_50,HIGH,240.74813199579006,6061.1574,0.05420553859189957,0.11407836445992894,0.0030026136846147125,0.004460968360123588,0.008424827241316605,0.025650974305914814,0.32143443850292275,54617.062,0.40532892687867056,0.8525313940554985,0.055815916581152286,0.1025500650607763,0.12707948243992606,0.20301111854826714,2.4891397074084134,0.26375026696653,0.4123984307023606,0.34044230085527805,0.7166920110056452,473.6
2003,PER_100,MOD,235.62362886414832,6644.891,0.05849068884040314,0.12570396525352218,0.003000725246667478,0.004375934003796599,0.008387909007466943,0.02732415412530686,0.37767212624455987,67243.612,0.5005446342903588,1.2242502137665834,0.04152022002288552,0.098164066645442,0.12488414567658927,0.20160506781703003,3.135625997050539,0.2601541814456567,0.4271032436799942,0.300489274209672,0.585855382069601,473.6
2003,PER_25,HIGH,242.5491580750034,6054.6141,0.05116458061329286,0.10834135490783534,0.003083975484585757,0.00452928297755884,0.008684742991906524,0.026029526029526035,0.3023326726702724,42137.208,0.33242546312496674,0.6540106235530673,0.05581169888071319,0.10033944456765483,0.1268780573025856,0.19256181890590493,1.9075724124596536,0.25776871268284796,0.43648104674416827,0.3107968017919237,0.6102845969291558,473.6
2003,PER_10,MOD,239.45317250491738,6242.6354,0.051269601833033286,0.11207605593976806,0.003118113551486966,0.00445842606859556,0.00849157393968715,0.0240791234315433,0.31491835703534854,24766.761,0.22457783811256726,0.3621309124014885,0.04916356516881714,0.0982396206690562,0.125112693418704,0.17995108665443799,0.9084060064565036,0.24296427856031466,0.47991064799331384,0.21265386770811365,0.4981455992570042,473.6
2003,PER_55,MOD,239.59180336721994,6144.414,0.05228479834339668,0.11184061732582709,0.0030441999862140918,0.004372427983539094,0.008388220694921724,0.024545956906154274,0.30468337538213475,49890.041,0.3846745085780508,0.8029592780137578,0.041656349340162574,0.0980035766813745,0.1247572903623859,0.1989714106926357,2.1909318386852954,0.25324886493558235,0.4330263227705685,0.2748380040369104,0.5412855042552481,473.6
2003,PER_45,HIGH,246.01759095802197,5957.8104,0.05203346738161924,0.11221533711602602,0.0030240974573961846,0.004478729717425942,0.008591589393199935,0.02602178449636077,0.2967569657281698,55787.076,0.405794014197294,0.8392789425269245,0.05231677864865007,0.10160138323314588,0.12704511650966782,0.1945570391564669,2.7549335164432294,0.29238500414068574,0.4138798038957399,0.3366829842668098,0.6632887875320801,473.6
2003,PER_100,HIGH,244.50108476374376,5928.9803,0.05796494495360544,0.12972316022315875,0.0027347003965882055,0.00430844747456135,0.008228176554135255,0.025351469588854907,0.3329433170570295,96247.49,0.6282229637905123,1.6194737799000154,0.05107808198119294,0.10538152065816835,0.12785708475679192,0.2127825877825878,3.949896416263387,0.3525222761321791,0.4034746244645137,0.3941194014830531,0.8415832454435953,473.6
2003,PER_50,MOD,237.7341636374328,6395.9831,0.05450510344134333,0.11643646070954032,0.0030223090227657627,0.004373828101373011,0.008503401360544217,0.02644490653553742,0.3532090754332147,42078.284,0.3383967020219942,0.6747743135665136,0.04675916042342872,0.09862771783156733,0.12512668140777594,0.19788816989337824,1.8718283891306924,0.2451495832118348,0.44261070671059155,0.24994903935256818,0.5236409355476569,473.6
2003,PER_40,HIGH,244.16817714327547,5942.2667,0.05278437394373912,0.11173567792092733,0.003029317817523323,0.004425085090528266,0.008424827241316605,0.025833060868617513,0.28896547250031257,49795.925,0.37332574065739493,0.7445909630916274,0.05246903020259967,0.10111375147019994,0.12707948243992606,0.19961928460921918,2.3979976709050215,0.2818293624132936,0.4221171358734202,0.3027189189578264,0.636603216026211,473.6
2003,PER_10,HIGH,240.7515191372774,6161.5064999999995,0.050689206185922826,0.10922021974698717,0.0031305401822763956,0.00458956112393303,0.0087606133801786,0.0250725915399056,0.31067346493341647,28012.85,0.24313180180431518,0.40594779268396547,0.054853628367782875,0.0987421006319495,0.126356525092271,0.181342007207868,0.9608209344027148,0.2483395410029647,0.47640155861232963,0.26462316627647514,0.5792707275411106,473.6
2003,PER_5,MOD,239.4964104028831,6255.5904,0.051527177569417236,0.11245642647042267,0.0031638007032824696,0.00451525639495564,0.00866383001498609,0.0241605376061641,0.3202770739681647,22838.606,0.21345589764499445,0.32827454620807806,0.05046734298847236,0.0982513742755516,0.125045951658855,0.176029406471583,0.8613624136947755,0.24060851721015725,0.4757399237648296,0.20104059330152568,0.4626408021575397,473.6
2003,PER_55,HIGH,246.09756897232467,5900.0437,0.052931896026390014,0.11343740426777736,0.0030169240163034185,0.004455999727403559,0.008475835426965988,0.026154549611339735,0.3100265692593815,65990.41,0.45900307121888384,0.9937584099720742,0.051570350798186365,0.10149725887677696,0.1271307341138355,0.20359848484848486,3.0301825496079644,0.29973315412025836,0.4149483502978122,0.35696399971254417,0.7245387170651009,473.6
2003,PER_30,HIGH,244.80371548683559,6102.5206,0.05212079545741154,0.1110322988724602,0.003080939104448547,0.004456908637665701,0.008699412663931127,0.026789706965488217,0.3038254883394216,40574.509,0.3238983724242484,0.5844336763404534,0.05373254505293339,0.10125388371060806,0.12707440378063523,0.19425461908377628,1.931579796567168,0.2639049745446914,0.41646009355544,0.26755715032728816,0.5565638268105721,473.6
2003,PER_20,HIGH,241.9746228408833,6013.0527,0.05060008507606521,0.10758601071917916,0.00309366736787636,0.0045099623047926765,0.008730587576048669,0.025308786741713572,0.2914605960801592,38401.723,0.30713900309037373,0.5716259802407218,0.056060536505185554,0.09943695438813989,0.12672265288544357,0.18688818246038955,1.6805613307287155,0.25515642689173573,0.439040838607651,0.29728661627496217,0.610462087859964,473.6
2003,PER_55,LOW,233.70882248109555,6128.9733,0.05031353403812327,0.11008252569271529,0.0031123388994277494,0.00437361614331723,0.008237706806765287,0.022675141084576,0.317968764408407,34445.423,0.27625530480146576,0.57543541082324845,0.041546934298631946,0.09433152664859983,0.12066390226502584,0.16842227721725153,1.236200808484625,0.2412565562103457,0.45727742034705876,0.2619186379912313,0.5429912125044886,473.6
2003,PER_5,HIGH,239.95671601847664,6188.6259,0.0511280286541654,0.11073838548186764,0.003156218644308648,0.00455269878012934,0.00875484602443128,0.0247680821726533,0.3182676493750454,24410.713,0.22430514622441589,0.3506377132068283,0.0529991387835326,0.0983056863184637,0.125802681365059,0.180307581457152,0.846234864775312,0.23511879368459912,0.4756215753807319,0.22518400137385186,0.49385091701336215,473.6
2003,PER_50,LOW,234.59556229740937,6319.9802,0.0524691422108618,0.11408543643181976,0.0031495480645190284,0.00442775918245248,0.008334669170407009,0.024933991608796297,0.34289651946562666,29137.691,0.24657464133936166,0.47546035379821255,0.04664664856229518,0.0971621382311273,0.12113466151775787,0.16902342603078727,1.0535241457689628,0.2374882215699249,0.4516713675780187,0.24627669421911913,0.5292863116710244,473.6
2003,UNBURN,UNBURN,239.49202094401687,6308.577,0.051473109957738676,0.11315134135137228,0.0031740610620642823,0.00452416144063063,0.00869308160974828,0.0243817731512911,0.3155535198756387,19346.046,0.1854533050322775,0.2732106024350958,0.05082108685245442,0.0971974978984325,0.122428244260479,0.16822155391713,0.6038662215375508,0.2439271394427402,0.4845451200801702,0.20313801433588768,0.5032803085447022,473.6
2003,PER_65,HIGH,244.27134670796585,6088.2531,0.05428981006181404,0.11611036580901697,0.0029339492790906954,0.004416060405643739,0.008252230332522304,0.02598512107864425,0.3254610879607954,64908.867,0.4546619360164864,1.0072877113050882,0.05113910996486211,0.1013509309040223,0.12713490692765303,0.205101500118767,2.87230481879864,0.2957040495277804,0.402148836420746,0.35843732510595167,0.7660984438381894,473.6
2003,PER_5,LOW,239.04636989975626,6293.7384,0.051266467441601925,0.11227676877976388,0.003175181844722978,0.00451689514189514,0.00860722235631721,0.0240995496175523,0.32123982117505867,22251.545,0.20097032924088218,0.3251783542909992,0.05031011963315532,0.0971974978984325,0.122428244260479,0.168079140961225,0.7570453837493296,0.24266712623506573,0.48645603064785786,0.21020794829004683,0.5092338531998565,473.6
2003,PER_95,HIGH,244.98420174037435,6026.1986,0.05798750385705348,0.12813261927718408,0.002869055091339427,0.0044068907120572735,0.008237706806765287,0.02634160456187895,0.3343814148872789,87130.166,0.5862678332582117,1.4176132063254345,0.05114726454993714,0.10491076690949383,0.12794181443522584,0.21244880485824244,3.7949945701174994,0.34480115236964093,0.40459300495008577,0.36994801522014087,0.792919148116853,473.6
2003,PER_60,HIGH,245.31945962228284,5964.7129,0.05496019898287742,0.1171836298343467,0.0029815231628631403,0.00442790284838215,0.008571524422973698,0.0271125717554289,0.3229159731310644,65192.416,0.46574295415375183,0.989252504130736,0.051212726905749476,0.10150629849527221,0.12708578343645074,0.20578278612502318,3.2408041983168294,0.3007781327089956,0.40798708014932283,0.32284983828084046,0.6820216173611361,473.6
2003,PER_45,LOW,234.23113352350802,6170.9574999999995,0.05039692693130943,0.11007416082547539,0.0031028003430761107,0.00437361614331723,0.00831126265154043,0.022996624519786655,0.31952673524679925,32368.407,0.2580077128084576,0.5326857428790706,0.03914876906505521,0.09461328447749398,0.1211101565483009,0.168008626508057,1.1191580725229,0.2369378259466216,0.4644873020110737,0.24291103457167465,0.536746587498112,473.6
2003,PER_95,LOW,229.03356491121116,6449.4427,0.054105070478746145,0.11765066704261999,0.0032031779498312013,0.004424002709437065,0.008334669170407009,0.025823713323713325,0.3588223603809173,38779.129,0.30302046905713886,0.673001512172335,0.03863012894535683,0.09285434648020688,0.12006300906715847,0.16508391035181946,1.7020317294699356,0.24482182687796086,0.45518754666973016,0.2747580714435535,0.5581470383205357,473.6
